sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
0.03976,2.20702,0.01183,0.00463,0.02542,0.02915,0.07672,0.00000,0.13730,0.74187,0.08803,0.03976,0.00000
0.00859,2.20702,0.01185,0.00100,0.02542,0.02915,0.00000,0.00000,0.13839,-0.92365,0.19057,0.00859,0.00000
0.25047,2.20702,0.01184,0.02917,0.02542,0.02915,0.00000,0.00000,0.13982,-0.55172,0.07661,0.25047,0.00000
0.01196,2.20702,0.01211,0.00139,0.02542,0.02915,0.00000,0.00000,0.10527,-0.85975,-0.36309,0.01196,0.00000
0.31432,2.20702,0.01213,0.03661,0.02542,0.02915,0.00000,0.00000,0.01645,0.72487,-0.47266,0.31432,0.00000
-0.03294,2.20702,0.01248,-0.00384,0.02542,0.02915,0.00000,0.00000,-0.06390,-0.03423,0.13100,-0.03294,0.00000
0.19041,2.20702,0.01244,0.02218,0.02542,0.02915,0.00000,0.00000,-0.09626,1.38954,-0.16738,0.19041,0.00000
0.08040,2.20702,0.01265,0.00936,0.02542,0.02915,0.00000,0.00000,-0.09526,0.91417,0.43648,0.08040,0.00000
0.02623,2.20702,0.01270,0.00305,0.02542,0.02915,0.00000,0.00000,-0.07720,0.54764,-0.41935,0.02623,0.00000
0.36562,2.20702,0.01272,0.04258,0.02542,0.02915,0.00000,0.00000,-0.04753,1.04163,-0.19687,0.36562,0.00000
-0.16717,2.20702,0.01310,-0.01947,0.02542,0.02991,0.07668,0.00000,-0.01704,-1.32519,0.39903,-0.16717,0.00000
0.40570,2.20702,0.01289,0.04725,0.02542,0.02991,0.00000,0.00000,0.00089,0.50302,-0.06299,0.40570,0.00000
0.00393,2.20702,0.01334,0.00046,0.02542,0.02991,0.00000,0.00000,0.01571,-0.78550,0.49727,0.00393,0.00000
0.20344,2.20702,0.01332,0.02369,0.02542,0.02991,0.00000,0.00000,0.03582,0.50826,-0.84458,0.20344,0.00000
0.16887,2.20702,0.01355,0.01967,0.02542,0.02991,0.00000,0.00000,0.05771,1.36584,-0.47207,0.16887,0.00000
-0.01801,2.20931,0.01372,-0.00210,0.02542,0.02991,0.00000,0.00000,0.07897,0.09587,-0.11144,-0.01801,0.00000
0.25024,2.20702,0.01368,0.02914,0.02542,0.03068,0.07672,0.00000,0.10024,1.26201,0.26633,0.25024,0.00000
0.05091,2.20702,0.01392,0.00593,0.02542,0.03068,0.00000,0.00000,0.11979,-0.37787,0.57379,0.05091,0.00000
0.42303,2.20702,0.01396,0.04927,0.02542,0.03068,0.00000,0.00000,0.12605,0.75042,-0.13670,0.42303,0.00000
