sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,x_acceleration,y_acceleration,command_fork,command_hand
-0.14912,2.23220,-0.01325,-0.01747,0.02772,-0.00690,-0.15335,0.00000,0.57452,0.99919,0.45733,0.44753,0.00000
-0.05854,2.22991,-0.01343,-0.00685,0.02772,-0.00767,-0.07672,0.00000,0.58017,0.78114,0.12271,0.54317,0.00000
-0.16837,2.22991,-0.01350,-0.01972,0.02772,-0.00767,0.00000,0.00000,0.58127,1.79500,0.32695,0.44112,0.00000
-0.09048,2.22991,-0.01369,-0.01059,0.02772,-0.00767,0.00000,0.00000,0.57510,1.25082,0.29554,0.50993,0.00000
-0.19368,2.22762,-0.01379,-0.02267,0.02772,-0.00767,0.00000,0.00000,0.56048,1.92992,0.09548,0.39522,0.00000
-0.28452,2.22533,-0.01402,-0.03328,0.02772,-0.00767,0.00000,0.00000,0.53735,1.70036,-0.38172,0.28363,0.00000
-0.30365,2.22533,-0.01434,-0.03552,0.02772,-0.00767,0.00000,0.00000,0.51273,2.08791,-0.50662,0.23972,0.00000
-0.39479,2.22304,-0.01466,-0.04615,0.02772,-0.00767,0.00000,0.00000,0.48910,1.52377,0.02841,0.12733,0.00000
-0.19703,2.22075,-0.01508,-0.02302,0.02772,-0.00767,0.00000,0.00000,0.46162,1.49656,0.51257,0.28982,0.00000
-0.24858,2.22075,-0.01529,-0.02904,0.02772,-0.00690,0.07672,0.00000,0.44873,1.58038,0.34085,0.22992,0.00000
-0.14797,2.21846,-0.01556,-0.01728,0.02772,-0.00690,0.00000,0.00000,0.46742,1.83997,-0.39163,0.34377,0.00000
-0.25734,2.21846,-0.01571,-0.03005,0.02772,-0.00690,0.00000,0.00000,0.47511,2.19399,0.00533,0.24623,0.00000
-0.13978,2.21846,-0.01598,-0.01632,0.02772,-0.00613,0.07668,0.00000,0.44114,2.19519,0.55758,0.32772,0.00000
-0.24182,2.21846,-0.01611,-0.02824,0.02772,-0.00613,0.00000,0.00000,0.38743,2.79481,0.70979,0.17079,0.00000
-0.17264,2.21846,-0.01636,-0.02016,0.02772,-0.00613,0.00000,0.00000,0.33598,2.38956,0.41105,0.18428,0.00000
-0.28537,2.21617,-0.01654,-0.03331,0.02772,-0.00537,0.07668,0.00000,0.29011,1.71180,0.37653,0.03104,0.00000
-0.23476,2.21388,-0.01684,-0.02739,0.02772,-0.00537,0.00000,0.00000,0.24088,1.44604,0.61895,0.02617,0.00000
-0.14695,2.21388,-0.01709,-0.01714,0.02772,-0.00460,0.07672,0.00000,0.18919,1.66074,0.91630,0.06057,0.00000
-0.11404,2.21388,-0.01726,-0.01330,0.02772,-0.00383,0.07668,0.00000,0.14646,1.65030,0.40854,0.04849,0.00000
