sil_command,speed,lean_angle,lean_rate,hand_angle,fork_angle,fork_rate,lean_torque,hand_torque,command_fork,command_hand
2.68853,2.08425,-0.10602,0.39355,-0.08503,-0.40406,0.30677,0.00000,-1.47978,1.20874,0.00000
2.89004,2.08425,-0.10236,0.42305,-0.08503,-0.40099,0.30683,0.00000,-1.61108,1.27896,0.00000
2.60138,2.08425,-0.09840,0.38079,-0.08503,-0.39716,0.38343,0.00000,-1.74778,0.85360,0.00000
2.60453,2.08209,-0.09485,0.38101,-0.08503,-0.39332,0.38356,0.00000,-1.88534,0.71919,0.00000
2.41125,2.08425,-0.09135,0.35296,-0.08503,-0.38872,0.46015,0.00000,-2.00380,0.40745,0.00000
2.66624,2.08425,-0.08810,0.39029,-0.08503,-0.38489,0.38347,0.00000,-2.07913,0.58710,0.00000
2.74457,2.08425,-0.08453,0.40175,-0.08503,-0.38182,0.30680,0.00000,-2.11430,0.63027,0.00000
2.96351,2.08425,-0.08082,0.43380,-0.08503,-0.37722,0.46020,0.00000,-2.12290,0.84061,0.00000
3.11619,2.08425,-0.07681,0.45615,-0.08503,-0.37185,0.53692,0.00000,-2.12005,0.99614,0.00000
3.09119,2.08425,-0.07262,0.45249,-0.08503,-0.36724,0.46020,0.00000,-2.12908,0.96210,0.00000
3.24111,2.08425,-0.06845,0.47444,-0.08503,-0.36188,0.53687,0.00000,-2.16612,1.07499,0.00000
3.24003,2.08425,-0.06409,0.47428,-0.08503,-0.35421,0.76699,0.00000,-2.22864,1.01139,0.00000
3.26857,2.08425,-0.05972,0.47846,-0.08503,-0.34807,0.61359,0.00000,-2.31508,0.95349,0.00000
3.26880,2.08425,-0.05532,0.47849,-0.08503,-0.34270,0.53692,0.00000,-2.41190,0.85690,0.00000
3.27465,2.08425,-0.05092,0.47935,-0.08503,-0.33656,0.61359,0.00000,-2.48835,0.78630,0.00000
3.25623,2.08425,-0.04653,0.47665,-0.08503,-0.33043,0.61355,0.00000,-2.53272,0.72350,0.00000
3.28205,2.08425,-0.04217,0.48043,-0.08579,-0.32506,0.53692,0.00000,-2.54223,0.73982,0.00000
3.51604,2.08425,-0.03777,0.51468,-0.08579,-0.31969,0.53687,0.00000,-2.51575,1.00029,0.00000
3.48442,2.08209,-0.03304,0.50973,-0.08579,-0.31432,0.53692,0.00000,-2.47034,1.01408,0.00000
3.69267,2.08209,-0.02837,0.54019,-0.08579,-0.30819,0.61359,0.00000,-2.43118,1.26149,0.00000
3.60276,2.08209,-0.02340,0.52704,-0.08579,-0.30205,0.61359,0.00000,-2.41180,1.19097,0.00000
3.77483,2.08425,-0.01856,0.55256,-0.08579,-0.29515,0.69027,0.00000,-2.41078,1.36405,0.00000
3.84949,2.08425,-0.01349,0.56349,-0.08579,-0.28824,0.69032,0.00000,-2.41511,1.43437,0.00000
3.81341,2.08425,-0.00833,0.55821,-0.08579,-0.28134,0.69027,0.00000,-2.40756,1.40585,0.00000
4.13016,2.08425,-0.00322,0.60458,-0.08579,-0.27444,0.69032,0.00000,-2.38012,1.75003,0.00000
3.84491,2.08425,0.00233,0.56282,-0.08579,-0.26600,0.84367,0.00000,-2.33992,1.50499,0.00000
4.11744,2.08425,0.00748,0.60271,-0.08579,-0.25756,0.84372,0.00000,-2.29465,1.82279,0.00000
3.88664,2.08209,0.01302,0.56857,-0.08579,-0.24836,0.92034,0.00000,-2.24753,1.63911,0.00000
3.96542,2.08209,0.01822,0.58009,-0.08579,-0.23839,0.99711,0.00000,-2.20504,1.76038,0.00000
3.91129,2.08209,0.02354,0.57218,-0.08579,-0.22842,0.99707,0.00000,-2.17306,1.73823,0.00000
3.99891,2.08209,0.02879,0.58499,-0.08579,-0.21922,0.92039,0.00000,-2.15454,1.84437,0.00000
4.06849,2.08209,0.03417,0.59517,-0.08579,-0.20848,1.07379,0.00000,-2.14602,1.92247,0.00000
4.12048,2.08209,0.03965,0.60278,-0.08579,-0.19697,1.15051,0.00000,-2.13600,1.98448,0.00000
4.19843,2.08209,0.04519,0.61418,-0.08579,-0.18623,1.07379,0.00000,-2.11510,2.08333,0.00000
4.19945,2.08209,0.05086,0.61433,-0.08579,-0.17550,1.07379,0.00000,-2.08244,2.11701,0.00000
4.34822,2.08209,0.05656,0.63609,-0.08579,-0.16323,1.22714,0.00000,-2.03414,2.31408,0.00000
3.84450,2.07993,0.06246,0.56205,-0.08579,-0.15095,1.22719,0.00000,-1.96688,1.87762,0.00000
4.20140,2.07993,0.06774,0.61423,-0.08579,-0.13868,1.22719,0.00000,-1.88216,2.31924,0.00000
3.66782,2.07993,0.07346,0.53622,-0.08579,-0.12948,0.92039,0.00000,-1.80571,1.86210,0.00000
3.89466,2.07993,0.07854,0.56938,-0.08579,-0.11797,1.15051,0.00000,-1.76186,2.13279,0.00000
3.75719,2.07993,0.08376,0.54929,-0.08579,-0.10800,0.99707,0.00000,-1.72536,2.03183,0.00000
3.85079,2.07993,0.08895,0.56297,-0.08579,-0.09803,0.99711,0.00000,-1.67307,2.17771,0.00000
3.98508,2.07993,0.09417,0.58260,-0.08579,-0.08653,1.15047,0.00000,-1.59356,2.39152,0.00000
3.74562,2.07993,0.09979,0.54759,-0.08579,-0.07272,1.38059,0.00000,-1.47320,2.27242,0.00000
4.01923,2.07993,0.10518,0.58759,-0.08579,-0.06122,1.15046,0.00000,-1.31505,2.70418,0.00000
3.49139,2.07993,0.11087,0.51043,-0.08579,-0.04894,1.22719,0.00000,-1.13897,2.35242,0.00000
3.74278,2.07993,0.11635,0.54718,-0.08579,-0.03667,1.22719,0.00000,-0.96339,2.77939,0.00000
3.38589,2.07993,0.12196,0.49500,-0.08579,-0.02133,1.53399,0.00000,-0.79586,2.59003,0.00000
3.48083,2.07993,0.12553,0.50888,-0.08579,-0.00753,1.38059,0.00000,-0.64906,2.83178,0.00000
3.14702,2.07993,0.13074,0.46008,-0.08579,0.00475,1.22719,0.00000,-0.53369,2.61333,0.00000
3.23551,2.07993,0.13429,0.47302,-0.08579,0.02009,1.53399,0.00000,-0.45410,2.78141,0.00000
2.99286,2.07777,0.13910,0.43727,-0.08579,0.03466,1.45726,0.00000,-0.39958,2.59328,0.00000
2.87813,2.07777,0.14272,0.42051,-0.08579,0.05077,1.61071,0.00000,-0.35702,2.52112,0.00000
2.78695,2.07777,0.14660,0.40718,-0.08579,0.06611,1.53399,0.00000,-0.30216,2.48478,0.00000
2.48609,2.07777,0.15013,0.36323,-0.08579,0.08145,1.53399,0.00000,-0.18864,2.29745,0.00000
2.56037,2.07777,0.15340,0.37408,-0.08579,0.09678,1.53394,0.00000,-0.01481,2.54556,0.00000
2.06500,2.07777,0.15702,0.30170,-0.08579,0.11212,1.53399,0.00000,0.18581,2.25082,0.00000
2.25039,2.07993,0.15973,0.32900,-0.08579,0.12670,1.45731,0.00000,0.39806,2.64845,0.00000
1.77864,2.07993,0.16305,0.26003,-0.08579,0.14280,1.61066,0.00000,0.61763,2.39627,0.00000
1.93414,2.07993,0.16539,0.28276,-0.08579,0.15891,1.61071,0.00000,0.82631,2.76044,0.00000
1.41522,2.07993,0.16822,0.20690,-0.08579,0.17578,1.68734,0.00000,0.99206,2.40728,0.00000
1.19979,2.07777,0.16991,0.17529,-0.08503,0.19419,1.84078,0.00000,1.11478,2.31457,0.00000
0.94968,2.07777,0.17162,0.13875,-0.08503,0.21260,1.84078,0.00000,1.23182,2.18150,0.00000
0.57516,2.07777,0.17287,0.08403,-0.08503,0.23101,1.84078,0.00000,1.38244,1.95761,0.00000
0.46552,2.07777,0.17379,0.06801,-0.08503,0.24711,1.61071,0.00000,1.59547,2.06099,0.00000
0.05043,2.07777,0.17454,0.00737,-0.08503,0.26476,1.76406,0.00000,1.86946,1.91990,0.00000
0.01476,2.07777,0.17465,0.00216,-0.08503,0.28163,1.68738,0.00000,2.15402,2.16878,0.00000
-0.54563,2.07777,0.17488,-0.07972,-0.08426,0.29774,1.61066,0.00000,2.40959,1.86396,0.00000
-0.42073,2.07777,0.17410,-0.06147,-0.08426,0.31231,1.45731,0.00000,2.64287,2.22214,0.00000
-1.12564,2.07777,0.17370,-0.16446,-0.08426,0.32688,1.45726,0.00000,2.85143,1.72580,0.00000
-1.29796,2.07777,0.17208,-0.18964,-0.08426,0.34222,1.53399,0.00000,3.03996,1.74200,0.00000
-1.88144,2.07777,0.17032,-0.27488,-0.08426,0.35526,1.30386,0.00000,3.23216,1.35072,0.00000
-2.31736,2.07777,0.16770,-0.33857,-0.08426,0.36830,1.30391,0.00000,3.43230,1.11494,0.00000
-2.35176,2.07777,0.16462,-0.34360,-0.08426,0.37980,1.15047,0.00000,3.65096,1.29920,0.00000
-2.87321,2.07993,0.16148,-0.42005,-0.08426,0.39054,1.07379,0.00000,3.89131,1.01810,0.00000
-2.96321,2.07993,0.15760,-0.43321,-0.08426,0.39898,0.84372,0.00000,4.11115,1.14793,0.00000
-3.52027,2.07993,0.15358,-0.51465,-0.08426,0.40588,0.69027,0.00000,4.27446,0.75419,0.00000
-3.75352,2.07993,0.14874,-0.54875,-0.08426,0.41125,0.53692,0.00000,4.36907,0.61556,0.00000
-4.23483,2.07993,0.14361,-0.61911,-0.08426,0.41585,0.46020,0.00000,4.37573,0.14090,0.00000
-4.45783,2.07993,0.13776,-0.65172,-0.08426,0.41815,0.23010,0.00000,4.29128,-0.16655,0.00000
-4.70400,2.07993,0.13163,-0.68771,-0.08426,0.41969,0.15340,0.00000,4.16140,-0.54260,0.00000
-4.81633,2.07993,0.12517,-0.70413,-0.08426,0.41969,0.00000,0.00000,4.04448,-0.77185,0.00000
-5.04354,2.07993,0.11861,-0.73735,-0.08426,0.41969,0.00000,0.00000,3.95569,-1.08785,0.00000
-5.15912,2.07993,0.11175,-0.75424,-0.08426,0.41969,0.00000,0.00000,3.85368,-1.30544,0.00000
-5.37509,2.07993,0.10477,-0.78582,-0.08426,0.41662,-0.30677,0.00000,3.71936,-1.65573,0.00000
-5.44334,2.07993,0.09745,-0.79579,-0.08426,0.41278,-0.38347,0.00000,3.60043,-1.84291,0.00000
-5.49206,2.07993,0.09008,-0.80292,-0.08426,0.40742,-0.53697,0.00000,3.51350,-1.97856,0.00000
-5.78039,2.08209,0.08262,-0.84560,-0.08426,0.40128,-0.61353,0.00000,3.42843,-2.35196,0.00000
-5.72770,2.08209,0.07478,-0.83790,-0.08426,0.39284,-0.84375,0.00000,3.34061,-2.38709,0.00000
-5.75918,2.08209,0.06703,-0.84250,-0.08426,0.38441,-0.84372,0.00000,3.23457,-2.52461,0.00000
-5.72509,2.08209,0.05920,-0.83751,-0.08426,0.37674,-0.76699,0.00000,3.08278,-2.64230,0.00000
-5.72025,2.08209,0.05144,-0.83680,-0.08426,0.36907,-0.76699,0.00000,2.93496,-2.78529,0.00000
-5.51176,2.08209,0.04367,-0.80631,-0.08426,0.35986,-0.92039,0.00000,2.83752,-2.67424,0.00000
-5.67688,2.08209,0.03622,-0.83046,-0.08426,0.35219,-0.76707,0.00000,2.76946,-2.90741,0.00000
-5.75019,2.08209,0.02852,-0.84119,-0.08426,0.34069,-1.15047,0.00000,2.70859,-3.04160,0.00000
-5.79953,2.08209,0.02073,-0.84840,-0.08426,0.32535,-1.53399,0.00000,2.65072,-3.14880,0.00000
-5.93276,2.08209,0.01289,-0.86789,-0.08426,0.30847,-1.68738,0.00000,2.59718,-3.33559,0.00000
-5.92186,2.08209,0.00488,-0.86630,-0.08426,0.29160,-1.68738,0.00000,2.53573,-3.38613,0.00000
-5.84867,2.08209,-0.00316,-0.85559,-0.08426,0.27626,-1.53414,0.00000,2.45493,-3.39374,0.00000
-5.50648,2.08209,-0.01114,-0.80553,-0.08426,0.26245,-1.38045,0.00000,2.36598,-3.14050,0.00000
-5.29657,2.08209,-0.01868,-0.77483,-0.08426,0.24788,-1.45726,0.00000,2.27885,-3.01772,0.00000
-4.75992,2.08425,-0.02594,-0.69676,-0.08426,0.23024,-1.76406,0.00000,2.18068,-2.57924,0.00000
-4.81389,2.08209,-0.03241,-0.70422,-0.08426,0.20953,-2.07090,0.00000,2.07049,-2.74340,0.00000
-4.65695,2.08209,-0.03896,-0.68126,-0.08426,0.19266,-1.68738,0.00000,1.96986,-2.68710,0.00000
-4.91862,2.08209,-0.04531,-0.71954,-0.08426,0.17809,-1.45726,0.00000,1.87486,-3.04377,0.00000
-4.77606,2.08209,-0.05208,-0.69868,-0.08426,0.16428,-1.38059,0.00000,1.75706,-3.01900,0.00000
-4.52497,2.08209,-0.05866,-0.66195,-0.08426,0.14817,-1.61066,0.00000,1.60857,-2.91640,0.00000
-4.31402,2.08209,-0.06481,-0.63109,-0.08426,0.13207,-1.61071,0.00000,1.40982,-2.90420,0.00000
-4.06388,2.08209,-0.07066,-0.59450,-0.08426,0.11519,-1.68738,0.00000,1.16082,-2.90306,0.00000
-4.03463,2.08209,-0.07605,-0.59022,-0.08426,0.09832,-1.68738,0.00000,0.93358,-3.10106,0.00000
-4.17086,2.08209,-0.08143,-0.61015,-0.08426,0.08145,-1.68734,0.00000,0.76399,-3.40687,0.00000
-3.65522,2.08209,-0.08681,-0.53472,-0.08426,0.06534,-1.61071,0.00000,0.63648,-3.01874,0.00000
-3.64646,2.08425,-0.09245,-0.53377,-0.08426,0.04693,-1.84078,0.00000,0.53769,-3.10877,0.00000
-3.01127,2.08425,-0.09764,-0.44079,-0.08426,0.02699,-1.99418,0.00000,0.45037,-2.56090,0.00000
-3.05659,2.08425,-0.10154,-0.44743,-0.08426,0.00705,-1.99418,0.00000,0.36892,-2.68767,0.00000
-2.92991,2.08425,-0.10559,-0.42888,-0.08426,-0.01366,-2.07086,0.00000,0.29564,-2.63427,0.00000
-3.03879,2.08425,-0.10969,-0.44482,-0.08426,-0.03360,-1.99418,0.00000,0.22712,-2.81167,0.00000
-2.71859,2.08425,-0.11400,-0.39795,-0.08426,-0.05201,-1.84078,0.00000,0.16291,-2.55568,0.00000
-2.27176,2.08425,-0.11797,-0.33254,-0.08426,-0.07042,-1.84078,0.00000,0.10450,-2.16726,0.00000
-1.92275,2.08425,-0.12127,-0.28145,-0.08426,-0.09113,-2.07086,0.00000,0.07573,-1.84702,0.00000
-1.35515,2.08425,-0.12405,-0.19837,-0.08426,-0.11030,-1.91746,0.00000,0.11922,-1.23593,0.00000
-1.57383,2.08425,-0.12601,-0.23038,-0.08426,-0.12871,-1.84078,0.00000,0.21189,-1.36194,0.00000
-1.24509,2.08209,-0.12817,-0.18214,-0.08426,-0.14712,-1.84078,0.00000,0.28403,-0.96106,0.00000
-1.27231,2.08209,-0.12997,-0.18612,-0.08426,-0.16706,-1.99418,0.00000,0.31596,-0.95636,0.00000
-0.95872,2.08209,-0.13180,-0.14025,-0.08426,-0.18854,-2.14758,0.00000,0.31316,-0.64556,0.00000
-0.72584,2.08209,-0.13319,-0.10618,-0.08426,-0.20924,-2.07086,0.00000,0.26283,-0.46301,0.00000
-0.41769,2.08209,-0.13434,-0.06110,-0.08426,-0.22995,-2.07090,0.00000,0.16698,-0.25071,0.00000
-0.41999,2.08209,-0.13496,-0.06144,-0.08426,-0.25143,-2.14753,0.00000,0.05178,-0.36821,0.00000
-0.27882,2.08425,-0.13563,-0.04081,-0.08426,-0.26907,-1.76411,0.00000,-0.06655,-0.34537,0.00000
-0.20044,2.08425,-0.13599,-0.02934,-0.08426,-0.28594,-1.68738,0.00000,-0.16886,-0.36931,0.00000
0.11022,2.08425,-0.13631,0.01613,-0.08426,-0.30128,-1.53399,0.00000,-0.22932,-0.11910,0.00000
0.40496,2.08425,-0.13616,0.05928,-0.08426,-0.31432,-1.30386,0.00000,-0.24957,0.15539,0.00000
0.71211,2.08425,-0.13566,0.10424,-0.08426,-0.32659,-1.22719,0.00000,-0.24666,0.46546,0.00000
1.06367,2.08425,-0.13482,0.15570,-0.08426,-0.33733,-1.07379,0.00000,-0.24186,0.82181,0.00000
1.22241,2.08425,-0.13346,0.17894,-0.08426,-0.34884,-1.15047,0.00000,-0.25108,0.97133,0.00000
1.23469,2.08425,-0.13186,0.18074,-0.08426,-0.35651,-0.76699,0.00000,-0.27915,0.95554,0.00000
1.41900,2.08425,-0.13014,0.20771,-0.08426,-0.36188,-0.53692,0.00000,-0.33614,1.08286,0.00000
1.44055,2.08425,-0.12820,0.21087,-0.08426,-0.36571,-0.38347,0.00000,-0.42827,1.01228,0.00000
1.47319,2.08425,-0.12625,0.21565,-0.08503,-0.36878,-0.30680,0.00000,-0.53763,0.93557,0.00000
1.60469,2.08425,-0.12424,0.23490,-0.08503,-0.37185,-0.30680,0.00000,-0.63857,0.96612,0.00000
1.59903,2.08425,-0.12208,0.23407,-0.08503,-0.37261,-0.07672,0.00000,-0.71960,0.87943,0.00000
1.80869,2.08641,-0.11995,0.26493,-0.08503,-0.37261,0.00000,0.00000,-0.77493,1.03377,0.00000
1.87810,2.08641,-0.11755,0.27509,-0.08503,-0.37108,0.15340,0.00000,-0.81566,1.06244,0.00000
2.11180,2.08641,-0.11504,0.30932,-0.08503,-0.36955,0.15340,0.00000,-0.86707,1.24473,0.00000
2.34096,2.08641,-0.11219,0.34289,-0.08503,-0.36801,0.15340,0.00000,-0.94025,1.40070,0.00000
2.38725,2.08641,-0.10897,0.34967,-0.08503,-0.36341,0.46020,0.00000,-1.04055,1.34671,0.00000
2.39982,2.08641,-0.10567,0.35151,-0.08503,-0.35804,0.53692,0.00000,-1.17770,1.22213,0.00000
2.11564,2.08641,-0.10238,0.30988,-0.08503,-0.35344,0.46020,0.00000,-1.33373,0.78191,0.00000
2.04188,2.08641,-0.09946,0.29908,-0.08503,-0.34960,0.38347,0.00000,-1.46801,0.57387,0.00000
1.80159,2.08641,-0.09670,0.26388,-0.08503,-0.34654,0.30680,0.00000,-1.56473,0.23686,0.00000
2.03217,2.08641,-0.09426,0.29766,-0.08503,-0.34347,0.30680,0.00000,-1.63375,0.39842,0.00000
2.25200,2.08641,-0.09149,0.32986,-0.08503,-0.34040,0.30680,0.00000,-1.68363,0.56837,0.00000
2.34700,2.08641,-0.08844,0.34377,-0.08503,-0.33656,0.38352,0.00000,-1.72562,0.62138,0.00000
2.64504,2.08641,-0.08522,0.38743,-0.08503,-0.33350,0.30675,0.00000,-1.77820,0.86684,0.00000
2.63123,2.08641,-0.08163,0.38540,-0.08503,-0.32890,0.46020,0.00000,-1.85023,0.78099,0.00000
2.92780,2.08641,-0.07805,0.42884,-0.08503,-0.32353,0.53692,0.00000,-1.93308,0.99472,0.00000
2.90142,2.08641,-0.07407,0.42498,-0.08503,-0.31816,0.53687,0.00000,-2.01396,0.88746,0.00000
2.91982,2.08641,-0.07012,0.42768,-0.08503,-0.31356,0.46020,0.00000,-2.09760,0.82223,0.00000
2.94929,2.08641,-0.06617,0.43199,-0.08503,-0.31049,0.30680,0.00000,-2.18464,0.76465,0.00000
2.87878,2.08857,-0.06218,0.42193,-0.08503,-0.30665,0.38352,0.00000,-2.26039,0.61839,0.00000
3.00120,2.08857,-0.05828,0.43987,-0.08503,-0.30205,0.46020,0.00000,-2.31631,0.68489,0.00000
3.05105,2.08641,-0.05422,0.44690,-0.08579,-0.29745,0.46020,0.00000,-2.35491,0.69614,0.00000
3.21101,2.08641,-0.05008,0.47033,-0.08579,-0.29361,0.38347,0.00000,-2.38767,0.82334,0.00000
3.24713,2.08641,-0.04572,0.47562,-0.08579,-0.28978,0.38352,0.00000,-2.42667,0.82046,0.00000
3.28958,2.08641,-0.04130,0.48184,-0.08579,-0.28594,0.38347,0.00000,-2.47701,0.81257,0.00000
3.41510,2.08641,-0.03685,0.50022,-0.08579,-0.28211,0.38352,0.00000,-2.54531,0.86979,0.00000
3.49543,2.08641,-0.03222,0.51199,-0.08579,-0.27674,0.53687,0.00000,-2.63436,0.86108,0.00000
3.79132,2.08641,-0.02748,0.55533,-0.08579,-0.27290,0.38352,0.00000,-2.72727,1.06405,0.00000
3.70400,2.08641,-0.02234,0.54254,-0.08579,-0.26907,0.38347,0.00000,-2.80231,0.90169,0.00000
3.88126,2.08641,-0.01732,0.56850,-0.08579,-0.26370,0.53692,0.00000,-2.84697,1.03429,0.00000
3.77569,2.08641,-0.01206,0.55304,-0.08579,-0.25833,0.53687,0.00000,-2.86418,0.91151,0.00000
3.78300,2.08425,-0.00696,0.55376,-0.08579,-0.25373,0.46020,0.00000,-2.87075,0.91225,0.00000
3.87057,2.08425,-0.00186,0.56658,-0.08579,-0.24913,0.46020,0.00000,-2.88894,0.98163,0.00000
4.12226,2.08425,0.00336,0.60342,-0.08579,-0.24453,0.46020,0.00000,-2.92569,1.19656,0.00000
4.27807,2.08425,0.00894,0.62623,-0.08579,-0.23916,0.53687,0.00000,-2.96700,1.31106,0.00000
4.37848,2.08425,0.01472,0.64093,-0.08579,-0.23302,0.61359,0.00000,-3.00988,1.36860,0.00000
4.63976,2.08641,0.02062,0.67960,-0.08579,-0.22612,0.69032,0.00000,-3.08199,1.55777,0.00000
4.51076,2.08641,0.02691,0.66071,-0.08579,-0.21845,0.76699,0.00000,-3.18387,1.32689,0.00000
4.79313,2.08641,0.03302,0.70207,-0.08579,-0.21155,0.69034,0.00000,-3.25401,1.53913,0.00000
4.58796,2.08641,0.03954,0.67201,-0.08579,-0.20541,0.61359,0.00000,-3.26402,1.32394,0.00000
4.60733,2.08425,0.04578,0.67442,-0.08579,-0.20004,0.53686,0.00000,-3.23665,1.37068,0.00000
4.78975,2.08425,0.05203,0.70113,-0.08579,-0.19314,0.69027,0.00000,-3.19161,1.59814,0.00000
4.77281,2.08425,0.05857,0.69865,-0.08579,-0.18623,0.69032,0.00000,-3.15144,1.62137,0.00000
5.12173,2.08425,0.06508,0.74972,-0.08579,-0.17933,0.69027,0.00000,-3.12596,1.99577,0.00000
4.97053,2.08425,0.07210,0.72759,-0.08579,-0.17089,0.84372,0.00000,-3.10755,1.86298,0.00000
5.26105,2.08425,0.07893,0.77012,-0.08579,-0.16169,0.92034,0.00000,-3.08649,2.17456,0.00000
5.20283,2.08425,0.08612,0.76159,-0.08579,-0.15095,1.07379,0.00000,-3.03981,2.16302,0.00000
5.29058,2.08209,0.09330,0.77395,-0.08579,-0.14022,1.07390,0.00000,-2.94847,2.34211,0.00000
5.38415,2.08209,0.10049,0.78764,-0.08579,-0.13178,0.84363,0.00000,-2.81448,2.56967,0.00000
5.37749,2.08209,0.10792,0.78666,-0.08579,-0.12334,0.84367,0.00000,-2.65743,2.72007,0.00000
5.44616,2.08209,0.11518,0.79671,-0.08579,-0.11490,0.84372,0.00000,-2.51084,2.93532,0.00000
5.52583,2.08209,0.12299,0.80836,-0.08579,-0.10417,1.07390,0.00000,-2.41660,3.10922,0.00000
5.45387,2.08209,0.13085,0.79784,-0.08579,-0.09113,1.30386,0.00000,-2.37188,3.08199,0.00000
5.18916,2.08209,0.13898,0.75911,-0.08579,-0.07809,1.30386,0.00000,-2.31779,2.87138,0.00000
5.28747,2.07993,0.14665,0.77301,-0.08579,-0.06658,1.15051,0.00000,-2.22372,3.06376,0.00000
4.95635,2.08209,0.15391,0.72506,-0.08579,-0.05431,1.22719,0.00000,-2.09450,2.86185,0.00000
5.20407,2.08209,0.16256,0.76129,-0.08579,-0.03974,1.45726,0.00000,-1.93608,3.26799,0.00000
5.01107,2.08209,0.17149,0.73306,-0.08579,-0.02593,1.38059,0.00000,-1.76310,3.24798,0.00000
5.37526,2.08209,0.17628,0.78634,-0.08579,-0.01136,1.45731,0.00000,-1.60524,3.77002,0.00000
5.15151,2.08209,0.18498,0.75361,-0.08579,0.00551,1.68734,0.00000,-1.48456,3.66696,0.00000
5.22429,2.07993,0.19021,0.76377,-0.08579,0.02392,1.84078,0.00000,-1.39947,3.82482,0.00000
5.02294,2.07993,0.19718,0.73433,-0.08579,0.04156,1.76428,0.00000,-1.33761,3.68533,0.00000
4.69478,2.07993,0.20295,0.68636,-0.08579,0.06074,1.91765,0.00000,-1.28281,3.41198,0.00000
4.57487,2.07993,0.20923,0.66883,-0.08579,0.07914,1.84078,0.00000,-1.20504,3.36984,0.00000
4.19304,2.07993,0.21537,0.61300,-0.08579,0.09909,1.99438,0.00000,-1.06567,3.12736,0.00000
4.25039,2.07993,0.22138,0.62139,-0.08503,0.11749,1.84060,0.00000,-0.82795,3.42244,0.00000
3.93321,2.07993,0.22741,0.57502,-0.08503,0.13820,2.07086,0.00000,-0.48683,3.44638,0.00000
3.98061,2.07993,0.23277,0.58195,-0.08503,0.15891,2.07090,0.00000,-0.08778,3.89283,0.00000
3.63768,2.07993,0.23840,0.53181,-0.08503,0.18422,2.53105,0.00000,0.31841,3.95609,0.00000
3.75174,2.07993,0.24320,0.54849,-0.08426,0.20953,2.53105,0.00000,0.69645,4.44819,0.00000
2.90385,2.07993,0.24880,0.42453,-0.08426,0.23638,2.68450,0.00000,1.04084,3.94469,0.00000
3.01144,2.07993,0.25291,0.44026,-0.08426,0.26476,2.83785,0.00000,1.37197,4.38341,0.00000
2.30994,2.07993,0.25760,0.33770,-0.08349,0.29390,2.91457,0.00000,1.69548,4.00541,0.00000
2.23329,2.07993,0.26092,0.32650,-0.08349,0.32381,2.99125,0.00000,2.00706,4.24035,0.00000
1.73519,2.07993,0.26433,0.25368,-0.08349,0.35449,3.06797,0.00000,2.30918,4.04437,0.00000
1.22670,2.07993,0.26670,0.17934,-0.08349,0.38594,3.14465,0.00000,2.61051,3.83720,0.00000
0.88670,2.07993,0.26855,0.12963,-0.08349,0.41815,3.22137,0.00000,2.92727,3.81397,0.00000
0.22910,2.07993,0.26988,0.03349,-0.08349,0.45190,3.37510,0.00000,3.26436,3.49346,0.00000
-0.11579,2.07993,0.27028,-0.01693,-0.08349,0.48181,2.99125,0.00000,3.60841,3.49262,0.00000
-1.04068,2.07993,0.27036,-0.15214,-0.08273,0.51326,3.14465,0.00000,3.93754,2.89686,0.00000
-1.26474,2.07993,0.26903,-0.18490,-0.08273,0.54471,3.14469,0.00000,4.23251,2.96777,0.00000
-2.29383,2.07993,0.26761,-0.33535,-0.08273,0.57539,3.06797,0.00000,4.49226,2.19844,0.00000
-2.54725,2.07993,0.26452,-0.37240,-0.08273,0.60683,3.14465,0.00000,4.72315,2.17590,0.00000
-3.75041,2.07993,0.26121,-0.54829,-0.08273,0.63751,3.06797,0.00000,4.92096,1.17055,0.00000
-4.29265,2.08209,0.25603,-0.62796,-0.08273,0.66129,2.37765,0.00000,5.07714,0.78449,0.00000
-5.59331,2.08209,0.25013,-0.81824,-0.08273,0.67126,0.99711,0.00000,5.17896,-0.41435,0.00000
-6.32383,2.08425,0.24222,-0.92569,-0.08273,0.66819,-0.30680,0.00000,5.23536,-1.08847,0.00000
-7.49995,2.08209,0.23327,-1.09715,-0.08273,0.65285,-1.53399,0.00000,5.29604,-2.20391,0.00000
-9.06077,2.08209,0.22256,-1.32548,-0.08273,0.63291,-1.99418,0.00000,5.38191,-3.67886,0.00000
-10.27777,2.08209,0.20965,-1.50352,-0.08273,0.60453,-2.83790,0.00000,5.47251,-4.80526,0.00000
-11.14334,2.08209,0.19508,-1.63014,-0.08273,0.57922,-2.53105,0.00000,5.53520,-5.60814,0.00000
-10.92036,2.08209,0.17921,-1.59752,-0.08273,0.54778,-3.14465,0.00000,5.55346,-5.36690,0.00000
-10.71646,2.08209,0.16385,-1.56769,-0.08273,0.51096,-3.68193,0.00000,5.54786,-5.16860,0.00000
-9.37889,2.08209,0.14888,-1.37202,-0.08196,0.46724,-4.37183,0.00000,5.56746,-3.81143,0.00000
-8.27436,2.08209,0.13602,-1.21044,-0.08119,0.42199,-4.52528,0.00000,5.67567,-2.59869,0.00000
-8.05923,2.08209,0.12466,-1.17897,-0.08119,0.38364,-3.83492,0.00000,5.88261,-2.17662,0.00000
-7.11822,2.08425,0.11360,-1.04197,-0.08043,0.35679,-2.68423,0.00000,6.12102,-0.99719,0.00000
