0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
0  0  0 - 0.00  0.00 - 96.00  96.00 - 0.00
