speed_ticks,speed,Kalman_gain,posterior_x_phi,omega_x,omega_y,omega_z,m_lean_angle_meas,m_lean_angle,bias,lean_rate,enc_counts_hand,enc_counts_fork,m_hand_angle,m_fork_angle,steer_rate,m_lean_torque,sil_command,post_fork_pwm,post_hand_pwm,command_fork
0,0.00,0.00229,-0.00174,-0.00,-0.02,-0.02,0.00,-0.00174,-0.00,-0.00287,3167,5925,-0.27294,0.03849,1.76411,0.00,,17226,16384,-1.00
0,0.00,0.00230,-0.00177,-0.01,-0.02,-0.02,-0.00,-0.00176,-0.00,-0.00565,3167,5904,-0.27294,0.05460,1.61066,0.00,,17226,16384,-1.00
0,0.00,0.00230,-0.00182,0.00,-0.02,-0.02,-0.00,-0.00182,-0.00,0.00015,3167,5884,-0.27294,0.06994,1.53414,0.00,,17226,16384,-1.00
0,0.00,0.00230,-0.00182,0.00,-0.02,-0.00,-0.00,-0.00181,-0.00,0.00407,3167,5866,-0.27294,0.08375,1.38045,0.00,,17226,16384,-1.00
0,0.00,0.00230,-0.00177,0.00,-0.02,-0.00,0.00,-0.00177,-0.00,0.00165,3167,5851,-0.27294,0.09525,1.15047,0.00,,17226,16384,-1.00
0,0.00,0.00230,-0.00175,0.00,-0.02,-0.01,0.00,-0.00175,-0.00,0.00290,3167,5837,-0.27294,0.10599,1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00231,-0.00172,0.00,-0.02,-0.01,-0.00,-0.00171,-0.00,0.00027,3167,5826,-0.27294,0.11443,0.84372,0.00,,17226,16384,-1.00
0,0.00,0.00231,-0.00171,0.00,-0.02,-0.01,-0.00,-0.00171,-0.00,0.00364,3167,5818,-0.27294,0.12056,0.61359,0.00,,17226,16384,-1.00
0,0.00,0.00231,-0.00167,0.01,-0.02,0.01,-0.00,-0.00167,-0.00,0.00651,3167,5812,-0.27294,0.12516,0.46019,0.00,,17226,16384,-1.00
0,0.00,0.00231,-0.00160,0.01,-0.03,0.02,-0.00,-0.00160,-0.00,0.00612,3167,5810,-0.27294,0.12670,0.15340,0.00,,17226,16384,-1.00
0,0.00,0.00232,-0.00154,-0.00,-0.02,-0.01,0.00,-0.00153,-0.00,-0.00028,3167,5809,-0.27294,0.12746,0.07668,0.00,,17226,16384,-1.00
0,0.00,0.00232,-0.00154,0.01,-0.02,-0.03,0.00,-0.00153,-0.00,0.00922,3167,5809,-0.27294,0.12746,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00232,-0.00144,0.01,-0.02,-0.04,0.00,-0.00144,-0.00,0.01086,3167,5809,-0.27294,0.12746,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00232,-0.00133,0.00,-0.02,-0.04,-0.00,-0.00133,-0.00,0.00291,3167,5809,-0.27294,0.12746,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00232,-0.00130,0.00,-0.02,-0.03,0.00,-0.00129,-0.00,0.00448,3167,5810,-0.27294,0.12670,-0.07668,0.00,,17226,16384,-1.00
0,0.00,0.00233,-0.00125,0.00,-0.02,-0.02,-0.00,-0.00125,-0.00,0.00317,3167,5814,-0.27294,0.12363,-0.30680,0.00,,17226,16384,-1.00
0,0.00,0.00233,-0.00121,-0.01,-0.02,-0.04,-0.00,-0.00121,-0.00,-0.00722,3167,5819,-0.27294,0.11979,-0.38352,0.00,,17226,16384,-1.00
0,0.00,0.00233,-0.00128,-0.01,-0.02,-0.04,-0.00,-0.00128,-0.00,-0.01184,3167,5825,-0.27294,0.11519,-0.46020,0.00,,17226,16384,-1.00
0,0.00,0.00233,-0.00140,-0.01,-0.01,-0.02,-0.00,-0.00140,-0.00,-0.01123,3167,5831,-0.27294,0.11059,-0.46020,0.00,,17226,16384,-1.00
0,0.00,0.00233,-0.00151,-0.01,-0.01,-0.01,0.00,-0.00150,-0.00,-0.01463,3167,5837,-0.27294,0.10599,-0.46020,0.00,,17226,16384,-1.00
0,0.00,0.00234,-0.00165,-0.01,-0.01,-0.01,0.00,-0.00165,-0.00,-0.01341,3167,5846,-0.27294,0.09909,-0.69027,0.00,,17226,16384,-1.00
0,0.00,0.00234,-0.00178,-0.00,-0.01,-0.00,0.00,-0.00178,-0.00,-0.00194,3167,5854,-0.27294,0.09295,-0.61359,0.00,,17226,16384,-1.00
0,0.00,0.00234,-0.00180,-0.00,-0.01,-0.01,0.00,-0.00179,-0.00,-0.00363,3167,5863,-0.27294,0.08605,-0.69032,0.00,,17226,16384,-1.00
0,0.00,0.00234,-0.00183,-0.00,-0.01,-0.01,-0.00,-0.00182,-0.00,-0.00183,3167,5873,-0.27294,0.07838,-0.76694,0.00,,17226,16384,-1.00
0,0.00,0.00235,-0.00184,0.01,-0.02,-0.02,0.00,-0.00184,-0.00,0.00630,3167,5883,-0.27294,0.07071,-0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00235,-0.00177,0.01,-0.02,-0.01,0.00,-0.00177,-0.00,0.00520,3167,5894,-0.27294,0.06227,-0.84372,0.00,,17226,16384,-1.00
0,0.00,0.00235,-0.00172,0.00,-0.03,-0.00,-0.00,-0.00171,-0.00,0.00234,3167,5906,-0.27294,0.05307,-0.92039,0.00,,17226,16384,-1.00
0,0.00,0.00235,-0.00169,0.01,-0.03,0.01,-0.00,-0.00169,-0.00,0.00692,3167,5918,-0.27294,0.04386,-0.92039,0.00,,17226,16384,-1.00
0,0.00,0.00235,-0.00162,0.01,-0.03,-0.01,-0.00,-0.00161,-0.00,0.00629,3167,5931,-0.27294,0.03389,-0.99707,0.00,,17226,16384,-1.00
0,0.00,0.00236,-0.00155,0.00,-0.03,-0.02,0.00,-0.00155,-0.00,0.00440,3167,5945,-0.27294,0.02315,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00236,-0.00150,0.01,-0.03,-0.02,0.00,-0.00150,-0.00,0.01384,3167,5959,-0.27294,0.01242,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00236,-0.00136,0.00,-0.02,-0.02,0.00,-0.00136,-0.00,0.00437,3167,5974,-0.27294,0.00091,-1.15051,0.00,,17226,16384,-1.00
0,0.00,0.00236,-0.00131,0.01,-0.02,-0.02,0.00,-0.00131,-0.00,0.00692,3167,5989,-0.27294,-0.01059,-1.15047,0.00,,17226,16384,-1.00
0,0.00,0.00236,-0.00124,0.01,-0.02,-0.02,-0.00,-0.00124,-0.00,0.00627,3167,6005,-0.27294,-0.02287,-1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00237,-0.00118,-0.00,-0.02,-0.03,-0.00,-0.00117,-0.00,-0.00435,3167,6021,-0.27294,-0.03514,-1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00237,-0.00122,-0.01,-0.01,-0.03,-0.00,-0.00121,-0.00,-0.00517,3167,6038,-0.27294,-0.04818,-1.30386,0.00,,17226,16384,-1.00
0,0.00,0.00237,-0.00127,-0.01,-0.01,-0.02,-0.00,-0.00126,-0.00,-0.00998,3167,6055,-0.27294,-0.06122,-1.30391,0.00,,17226,16384,-1.00
0,0.00,0.00237,-0.00136,-0.01,-0.01,-0.01,0.00,-0.00136,-0.00,-0.01220,3167,6073,-0.27294,-0.07502,-1.38059,0.00,,17226,16384,-1.00
0,0.00,0.00237,-0.00148,-0.01,-0.01,0.00,0.00,-0.00148,-0.00,-0.01122,3167,6092,-0.27294,-0.08959,-1.45726,0.00,,17226,16384,-1.00
0,0.00,0.00238,-0.00159,-0.01,-0.01,-0.01,0.00,-0.00159,-0.00,-0.01224,3167,6111,-0.27294,-0.10417,-1.45726,0.00,,17226,16384,-1.00
0,0.00,0.00238,-0.00171,-0.01,-0.01,-0.02,-0.00,-0.00170,-0.00,-0.00838,3167,6130,-0.27294,-0.11874,-1.45731,0.00,,17226,16384,-1.00
0,0.00,0.00238,-0.00179,-0.00,-0.01,-0.02,-0.00,-0.00178,-0.00,-0.00097,3167,6149,-0.27294,-0.13331,-1.45726,0.00,,17226,16384,-1.00
0,0.00,0.00238,-0.00179,0.00,-0.02,-0.01,0.00,-0.00179,-0.00,0.00211,3167,6170,-0.27294,-0.14942,-1.61071,0.00,,17226,16384,-1.00
0,0.00,0.00238,-0.00177,0.00,-0.02,-0.02,0.00,-0.00176,-0.00,0.00321,3167,6190,-0.27294,-0.16476,-1.53399,0.00,,17226,16384,-1.00
0,0.00,0.00239,-0.00173,0.01,-0.03,-0.02,0.00,-0.00173,-0.00,0.00798,3167,6211,-0.27294,-0.18087,-1.61066,0.00,,17226,16384,-1.00
0,0.00,0.00239,-0.00165,0.01,-0.03,-0.02,0.00,-0.00164,-0.00,0.00610,3167,6237,-0.27294,-0.20081,-1.99418,0.00,,17226,16384,-1.00
0,0.00,0.00239,-0.00158,0.00,-0.03,-0.02,0.00,-0.00158,-0.00,0.00316,3167,6266,-0.27294,-0.22305,-2.22425,0.00,,17226,16384,-1.00
0,0.00,0.00239,-0.00155,0.00,-0.03,-0.01,0.00,-0.00154,-0.00,0.00320,3167,6296,-0.27294,-0.24606,-2.30098,0.00,,17226,16384,-1.00
0,0.00,0.00240,-0.00151,0.00,-0.03,-0.01,-0.00,-0.00151,-0.00,0.00152,3167,6327,-0.27294,-0.26984,-2.37765,0.00,,17226,16384,-1.00
0,0.00,0.00240,-0.00149,0.00,-0.02,-0.01,0.00,-0.00149,-0.00,0.00097,3167,6359,-0.27294,-0.29438,-2.45438,0.00,,15246,16384,1.35
0,0.00,0.00240,-0.00148,0.00,-0.02,-0.01,0.00,-0.00148,-0.00,0.00376,3167,6390,-0.27294,-0.31816,-2.37770,0.00,,15246,16384,1.35
0,0.00,0.00240,-0.00144,0.00,-0.02,-0.01,0.00,-0.00143,-0.00,0.00490,3167,6421,-0.27294,-0.34193,-2.37765,0.00,,15246,16384,1.35
0,0.00,0.00240,-0.00139,-0.00,-0.02,-0.02,-0.00,-0.00138,-0.00,-0.00055,3167,6451,-0.27294,-0.36494,-2.30098,0.00,,15246,16384,1.35
0,0.00,0.00241,-0.00139,0.00,-0.02,-0.03,-0.00,-0.00138,-0.00,0.00266,3167,6481,-0.27294,-0.38795,-2.30098,0.00,,15246,16384,1.35
0,0.00,0.00241,-0.00136,0.00,-0.01,-0.02,-0.00,-0.00135,-0.00,0.00349,3167,6506,-0.27294,-0.40713,-1.91746,0.00,,15246,16384,1.35
0,0.00,0.00241,-0.00132,0.01,-0.02,-0.02,-0.00,-0.00132,-0.00,0.00670,3167,6529,-0.27294,-0.42477,-1.76406,0.00,,15246,16384,1.35
0,0.00,0.00241,-0.00125,0.00,-0.02,-0.04,0.00,-0.00125,-0.00,0.00084,3167,6541,-0.27294,-0.43397,-0.92039,0.00,,15246,16384,1.35
0,0.00,0.00241,-0.00124,-0.01,-0.02,-0.06,0.00,-0.00124,-0.00,-0.01053,3167,6545,-0.27294,-0.43704,-0.30680,0.00,,15246,16384,1.35
0,0.00,0.00242,-0.00134,-0.01,-0.02,-0.06,-0.00,-0.00134,-0.00,-0.00950,3167,6546,-0.27294,-0.43781,-0.07672,0.00,,15246,16384,1.35
0,0.00,0.00242,-0.00143,-0.01,-0.01,-0.02,-0.00,-0.00143,-0.00,-0.01378,3166,6549,-0.27371,-0.44011,-0.23007,0.00,,15246,16384,1.35
0,0.00,0.00242,-0.00157,-0.02,-0.01,0.02,0.00,-0.00156,-0.00,-0.01656,3165,6551,-0.27447,-0.44164,-0.15340,0.00,,15246,16384,1.35
0,0.00,0.00242,-0.00173,-0.02,-0.01,0.03,0.00,-0.00172,-0.00,-0.01566,3165,6554,-0.27447,-0.44394,-0.23012,0.00,,15246,16384,1.35
0,0.00,0.00242,-0.00188,-0.01,-0.01,0.01,0.00,-0.00188,-0.00,-0.00553,3165,6556,-0.27447,-0.44548,-0.15340,0.00,,15246,16384,1.35
0,0.00,0.00243,-0.00193,0.00,-0.01,-0.03,-0.00,-0.00193,-0.00,0.00249,3165,6556,-0.27447,-0.44548,0.00000,0.00,,15246,16384,1.35
0,0.00,0.00243,-0.00190,0.00,-0.01,-0.04,-0.00,-0.00190,-0.00,0.00404,3165,6553,-0.27447,-0.44318,0.23012,0.00,,15246,16384,1.35
0,0.00,0.00243,-0.00186,0.02,-0.02,-0.01,0.00,-0.00185,-0.00,0.01556,3165,6547,-0.27447,-0.43857,0.46020,0.00,,15246,16384,1.35
0,0.00,0.00243,-0.00170,0.02,-0.03,0.02,-0.00,-0.00169,-0.00,0.01917,3165,6540,-0.27447,-0.43321,0.53687,0.00,,15246,16384,1.35
0,0.00,0.00243,-0.00150,0.01,-0.03,-0.00,-0.00,-0.00150,-0.00,0.00654,3165,6533,-0.27447,-0.42784,0.53692,0.00,,15246,16384,1.35
0,0.00,0.00243,-0.00143,0.00,-0.03,-0.01,0.00,-0.00143,-0.00,0.00401,3165,6524,-0.27447,-0.42093,0.69027,0.00,,15246,16384,1.35
0,0.00,0.00244,-0.00139,0.01,-0.03,-0.02,0.00,-0.00138,-0.00,0.00543,3165,6514,-0.27447,-0.41326,0.76699,0.00,,15246,16384,1.35
0,0.00,0.00244,-0.00133,-0.00,-0.03,-0.03,0.00,-0.00133,-0.00,-0.00104,3165,6503,-0.27447,-0.40483,0.84367,0.00,,15246,16384,1.35
0,0.00,0.00244,-0.00134,0.01,-0.03,-0.01,0.00,-0.00133,-0.00,0.00688,3165,6490,-0.27447,-0.39486,0.99711,0.00,,15246,16384,1.35
0,0.00,0.00244,-0.00127,0.01,-0.03,-0.01,-0.00,-0.00126,-0.00,0.01207,3165,6477,-0.27447,-0.38489,0.99707,0.00,,15246,16384,1.35
0,0.00,0.00244,-0.00114,0.00,-0.02,-0.02,0.00,-0.00114,-0.00,0.00407,3165,6463,-0.27447,-0.37415,1.07379,0.00,,15246,16384,1.35
0,0.00,0.00245,-0.00110,0.01,-0.01,-0.04,-0.00,-0.00110,-0.00,0.00517,3165,6448,-0.27447,-0.36264,1.15051,0.00,,15246,16384,1.35
0,0.00,0.00245,-0.00104,-0.00,-0.01,-0.04,-0.00,-0.00104,-0.00,-0.00058,3165,6432,-0.27447,-0.35037,1.22719,0.00,,15246,16384,1.35
0,0.00,0.00245,-0.00105,-0.02,-0.01,-0.03,-0.00,-0.00104,-0.00,-0.01495,3165,6414,-0.27447,-0.33656,1.38059,0.00,,15246,16384,1.35
0,0.00,0.00245,-0.00119,-0.02,-0.01,-0.01,-0.00,-0.00119,-0.00,-0.01686,3165,6396,-0.27447,-0.32276,1.38054,0.00,,15246,16384,1.35
0,0.00,0.00245,-0.00136,-0.01,-0.01,0.01,0.00,-0.00136,-0.00,-0.01453,3165,6377,-0.27447,-0.30819,1.45731,0.00,,15246,16384,1.35
0,0.00,0.00246,-0.00150,-0.02,-0.00,0.01,0.00,-0.00150,-0.00,-0.01902,3165,6357,-0.27447,-0.29285,1.53399,0.00,,15246,16384,1.35
0,0.00,0.00246,-0.00169,-0.01,-0.01,-0.01,0.00,-0.00168,-0.00,-0.01450,3165,6337,-0.27447,-0.27751,1.53399,0.00,,15246,16384,1.35
0,0.00,0.00246,-0.00183,-0.01,-0.02,-0.03,-0.00,-0.00182,-0.00,-0.00994,3165,6315,-0.27447,-0.26063,1.68738,0.00,,15246,16384,1.35
0,0.00,0.00246,-0.00192,0.00,-0.02,-0.04,-0.00,-0.00192,-0.00,0.00223,3165,6292,-0.27447,-0.24299,1.76406,0.00,,15246,16384,1.35
0,0.00,0.00246,-0.00190,0.00,-0.02,-0.02,0.00,-0.00189,-0.00,0.00373,3165,6270,-0.27447,-0.22612,1.68738,0.00,,15246,16384,1.35
0,0.00,0.00247,-0.00186,0.01,-0.03,0.00,-0.00,-0.00185,-0.00,0.01341,3165,6245,-0.27447,-0.20694,1.91746,0.00,,15246,16384,1.35
0,0.00,0.00247,-0.00172,0.01,-0.03,-0.01,-0.00,-0.00171,-0.00,0.01438,3165,6221,-0.27447,-0.18854,1.84078,0.00,,15246,16384,1.35
0,0.00,0.00247,-0.00157,0.01,-0.02,-0.03,0.00,-0.00156,-0.00,0.00661,3165,6203,-0.27447,-0.17473,1.38059,0.00,,15246,16384,1.35
0,0.00,0.00247,-0.00150,0.00,-0.03,-0.03,0.00,-0.00149,-0.00,0.00233,3165,6184,-0.27447,-0.16016,1.45726,0.00,,15246,16384,1.35
0,0.00,0.00247,-0.00147,0.00,-0.03,-0.01,-0.00,-0.00147,-0.00,0.00372,3165,6163,-0.27447,-0.14405,1.61071,0.00,,15246,16384,1.35
0,0.00,0.00248,-0.00143,0.00,-0.03,0.00,-0.00,-0.00143,-0.00,0.00072,3165,6143,-0.27447,-0.12871,1.53399,0.00,,15246,16384,1.35
1,0.00,0.00248,-0.00142,0.00,-0.02,0.00,0.00,-0.00142,-0.00,0.00343,3165,6122,-0.27447,-0.11260,1.61066,0.00,,15246,16384,1.35
1,0.00,0.00248,-0.00138,0.00,-0.02,-0.01,0.00,-0.00138,-0.00,0.00397,3165,6100,-0.27447,-0.09573,1.68738,0.00,,15246,16384,1.35
1,0.00,0.00248,-0.00134,-0.00,-0.02,-0.03,-0.00,-0.00134,-0.00,-0.00082,3165,6078,-0.27447,-0.07886,1.68738,0.00,,15246,16384,1.35
1,0.00,0.00248,-0.00134,0.00,-0.01,-0.02,-0.00,-0.00134,-0.00,0.00358,3165,6055,-0.27447,-0.06122,1.76406,0.00,,15246,16384,1.35
1,0.00,0.00248,-0.00131,-0.00,-0.01,-0.01,-0.00,-0.00130,-0.00,-0.00166,3165,6032,-0.27447,-0.04357,1.76411,0.00,,15246,16384,1.35
1,0.00,0.00249,-0.00132,-0.00,-0.01,-0.01,-0.00,-0.00132,-0.00,-0.00170,3165,6009,-0.27447,-0.02593,1.76406,0.00,,15246,16384,1.35
1,0.00,0.00249,-0.00133,-0.01,-0.02,-0.02,-0.00,-0.00133,-0.00,-0.00664,3165,5985,-0.27447,-0.00753,1.84078,0.00,,15246,16384,1.35
0,-0.00,0.00249,-0.00140,-0.01,-0.02,-0.02,-0.00,-0.00139,-0.00,-0.00754,3165,5961,-0.27447,0.01088,1.84078,0.00,,15246,16384,1.35
0,0.00,0.00249,-0.00147,-0.01,-0.02,-0.02,-0.00,-0.00146,-0.00,-0.00555,3165,5937,-0.27447,0.02929,1.84078,0.00,,15246,16384,1.35
0,0.00,0.00249,-0.00152,-0.01,-0.02,-0.01,-0.00,-0.00152,-0.00,-0.00503,3165,5913,-0.27447,0.04770,1.84078,0.00,,17226,16384,-1.00
0,0.00,0.00250,-0.00157,-0.01,-0.02,-0.02,-0.00,-0.00156,-0.00,-0.00645,3165,5890,-0.27447,0.06534,1.76406,0.00,,17226,16384,-1.00
0,0.00,0.00250,-0.00163,-0.01,-0.02,-0.03,-0.00,-0.00162,-0.00,-0.00935,3165,5869,-0.27447,0.08145,1.61071,0.00,,17226,16384,-1.00
0,0.00,0.00250,-0.00172,0.00,-0.02,-0.02,-0.00,-0.00171,-0.00,0.00186,3165,5848,-0.27447,0.09755,1.61066,0.00,,17226,16384,-1.00
0,0.00,0.00250,-0.00169,0.00,-0.02,0.01,0.00,-0.00169,-0.00,0.00395,3165,5830,-0.27447,0.11136,1.38059,0.00,,17226,16384,-1.00
0,0.00,0.00250,-0.00165,-0.00,-0.02,0.00,0.00,-0.00165,-0.00,-0.00232,3165,5815,-0.27447,0.12286,1.15047,0.00,,17226,16384,-1.00
0,0.00,0.00250,-0.00167,0.00,-0.02,-0.01,-0.00,-0.00166,-0.00,0.00221,3165,5801,-0.27447,0.13360,1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00251,-0.00164,0.00,-0.02,-0.02,0.00,-0.00164,-0.00,0.00021,3165,5790,-0.27447,0.14204,0.84372,0.00,,17226,16384,-1.00
0,0.00,0.00251,-0.00164,0.00,-0.03,-0.01,0.00,-0.00163,-0.00,0.00321,3165,5782,-0.27447,0.14817,0.61359,0.00,,17226,16384,-1.00
0,0.00,0.00251,-0.00160,0.01,-0.02,0.02,-0.00,-0.00160,-0.00,0.00641,3165,5776,-0.27447,0.15278,0.46020,0.00,,17226,16384,-1.00
0,0.00,0.00251,-0.00153,0.01,-0.03,0.02,-0.00,-0.00153,-0.00,0.00520,3165,5774,-0.27447,0.15431,0.15340,0.00,,17226,16384,-1.00
0,0.00,0.00251,-0.00148,0.00,-0.02,-0.01,-0.00,-0.00147,-0.00,0.00040,3166,5773,-0.27371,0.15508,0.07668,0.00,,17226,16384,-1.00
0,0.00,0.00252,-0.00147,0.01,-0.02,-0.03,0.00,-0.00146,-0.00,0.00638,3166,5773,-0.27371,0.15508,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00252,-0.00140,0.01,-0.03,-0.04,0.00,-0.00140,-0.00,0.00970,3166,5773,-0.27371,0.15508,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00252,-0.00130,0.00,-0.02,-0.04,0.00,-0.00130,-0.00,0.00027,3166,5773,-0.27371,0.15508,0.00000,0.00,,17226,16384,-1.00
0,0.00,0.00252,-0.00129,0.00,-0.02,-0.02,0.00,-0.00129,-0.00,0.00338,3166,5776,-0.27371,0.15278,-0.23007,0.00,,17226,16384,-1.00
0,0.00,0.00252,-0.00126,0.01,-0.02,-0.02,-0.00,-0.00125,-0.00,0.00570,3166,5780,-0.27371,0.14971,-0.30680,0.00,,17226,16384,-1.00
0,0.00,0.00252,-0.00120,-0.01,-0.02,-0.04,-0.00,-0.00119,-0.00,-0.00912,3166,5786,-0.27371,0.14511,-0.46020,0.00,,17226,16384,-1.00
0,0.00,0.00253,-0.00129,-0.01,-0.01,-0.04,-0.00,-0.00128,-0.00,-0.01280,3166,5791,-0.27371,0.14127,-0.38352,0.00,,17226,16384,-1.00
0,0.00,0.00253,-0.00141,-0.01,-0.01,-0.02,-0.00,-0.00141,-0.00,-0.00902,3166,5797,-0.27371,0.13667,-0.46020,0.00,,17226,16384,-1.00
0,0.00,0.00253,-0.00150,-0.02,-0.01,-0.01,-0.00,-0.00149,-0.00,-0.01795,3166,5804,-0.27371,0.13130,-0.53687,0.00,,17226,16384,-1.00
0,0.00,0.00253,-0.00167,-0.02,-0.01,-0.01,0.00,-0.00167,-0.00,-0.01724,3166,5812,-0.27371,0.12516,-0.61359,0.00,,17226,16384,-1.00
0,0.00,0.00253,-0.00184,-0.00,-0.01,-0.01,0.00,-0.00184,-0.00,-0.00372,3166,5822,-0.27371,0.11749,-0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00253,-0.00187,-0.01,-0.01,-0.01,-0.00,-0.00187,-0.00,-0.00741,3166,5831,-0.27371,0.11059,-0.69032,0.00,,17226,16384,-1.00
0,0.00,0.00254,-0.00194,-0.00,-0.01,-0.01,-0.00,-0.00194,-0.00,-0.00087,3166,5841,-0.27371,0.10292,-0.76699,0.00,,17226,16384,-1.00
0,0.00,0.00254,-0.00195,0.01,-0.02,-0.01,0.00,-0.00194,-0.00,0.00657,3166,5852,-0.27371,0.09448,-0.84367,0.00,,17226,16384,-1.00
0,0.00,0.00254,-0.00188,0.01,-0.03,-0.01,-0.00,-0.00187,-0.00,0.00601,3166,5864,-0.27371,0.08528,-0.92039,0.00,,17226,16384,-1.00
0,0.00,0.00254,-0.00181,0.01,-0.03,-0.01,-0.00,-0.00181,-0.00,0.00604,3166,5876,-0.27371,0.07608,-0.92039,0.00,,17226,16384,-1.00
0,0.00,0.00254,-0.00175,0.01,-0.03,-0.01,-0.00,-0.00174,-0.00,0.01031,3166,5889,-0.27371,0.06611,-0.99707,0.00,,17226,16384,-1.00
0,0.00,0.00255,-0.00164,0.01,-0.03,-0.02,0.00,-0.00163,-0.00,0.00732,3166,5903,-0.27371,0.05537,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00255,-0.00156,0.01,-0.03,-0.02,0.00,-0.00156,-0.00,0.00685,3166,5917,-0.27371,0.04463,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00255,-0.00149,0.01,-0.03,-0.02,0.00,-0.00148,-0.00,0.00857,3166,5931,-0.27371,0.03389,-1.07379,0.00,,17226,16384,-1.00
0,0.00,0.00255,-0.00140,0.01,-0.03,-0.03,0.00,-0.00140,-0.00,0.00584,3166,5947,-0.27371,0.02162,-1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00255,-0.00134,0.00,-0.02,-0.02,-0.00,-0.00133,-0.00,0.00366,3166,5963,-0.27371,0.00935,-1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00255,-0.00130,0.00,-0.02,-0.02,-0.00,-0.00129,-0.00,0.00354,3166,5979,-0.27371,-0.00292,-1.22719,0.00,,17226,16384,-1.00
0,0.00,0.00256,-0.00126,-0.00,-0.02,-0.03,-0.00,-0.00126,-0.00,-0.00265,3166,5996,-0.27371,-0.01596,-1.30386,0.00,,17226,16384,-1.00
0,0.00,0.00256,-0.00128,-0.01,-0.02,-0.03,-0.00,-0.00128,-0.00,-0.00515,3166,6013,-0.27371,-0.02900,-1.30391,0.00,,17226,16384,-1.00
0,0.00,0.00256,-0.00133,-0.01,-0.01,-0.02,-0.00,-0.00133,-0.00,-0.00674,3166,6031,-0.27371,-0.04281,-1.38059,0.00,,17226,16384,-1.00
0,0.00,0.00256,-0.00139,-0.02,-0.01,-0.00,0.00,-0.00139,-0.00,-0.01495,3166,6050,-0.27371,-0.05738,-1.45726,0.00,,17226,16384,-1.00
0,0.00,0.00256,-0.00154,-0.02,-0.01,-0.01,0.00,-0.00154,-0.00,-0.01665,3166,6070,-0.27371,-0.07272,-1.53398,0.00,,17226,16384,-1.00
0,0.00,0.00256,-0.00170,-0.01,-0.01,-0.01,-0.00,-0.00170,-0.00,-0.01265,3166,6089,-0.27371,-0.08729,-1.45726,0.00,,17226,16384,-1.00
0,0.00,0.00257,-0.00182,-0.01,-0.01,-0.02,-0.00,-0.00182,-0.00,-0.01055,3166,6109,-0.27371,-0.10263,-1.53399,0.00,,17226,16384,-1.00
0,0.00,0.00257,-0.00193,-0.00,-0.01,-0.02,-0.00,-0.00192,-0.00,-0.00307,3166,6130,-0.27371,-0.11874,-1.61071,0.00,,17226,16384,-1.00
0,0.00,0.00257,-0.00195,0.00,-0.02,-0.01,-0.00,-0.00195,-0.00,0.00348,3166,6151,-0.27371,-0.13485,-1.61066,0.00,,17226,16384,-1.00
0,0.00,0.00257,-0.00191,0.01,-0.02,-0.02,0.00,-0.00191,-0.00,0.00542,3166,6172,-0.27371,-0.15095,-1.61071,0.00,,17226,16384,-1.00
0,0.00,0.00257,-0.00185,0.00,-0.03,-0.02,0.00,-0.00185,-0.00,0.00447,3166,6194,-0.27371,-0.16783,-1.68734,0.00,,17226,16384,-1.00
0,0.00,0.00257,-0.00180,0.01,-0.03,-0.02,0.00,-0.00180,-0.00,0.00643,3166,6217,-0.27371,-0.18547,-1.76411,0.00,,17226,16384,-1.00
0,0.00,0.00258,-0.00173,0.00,-0.02,-0.02,0.00,-0.00173,-0.00,0.00464,3166,6246,-0.27371,-0.20771,-2.22425,0.00,,17226,16384,-1.00
0,0.00,0.00258,-0.00168,0.00,-0.03,-0.01,-0.00,-0.00168,-0.00,0.00272,3166,6277,-0.27371,-0.23149,-2.37770,0.00,,17226,16384,-1.00
0,0.00,0.00258,-0.00165,0.01,-0.03,-0.01,-0.00,-0.00165,-0.00,0.00605,3166,6308,-0.27371,-0.25526,-2.37765,0.00,,17226,16384,-1.00
0,0.00,0.00258,-0.00159,0.00,-0.03,-0.01,0.00,-0.00158,-0.00,0.00448,3166,6340,-0.27371,-0.27981,-2.45438,0.00,,15204,16384,1.40
0,0.00,0.00258,-0.00154,0.00,-0.02,-0.02,0.00,-0.00153,-0.00,0.00124,3166,6373,-0.27371,-0.30512,-2.53105,0.00,,15204,16384,1.40
0,0.00,0.00258,-0.00152,0.00,-0.02,-0.01,0.00,-0.00152,-0.00,0.00454,3166,6405,-0.27371,-0.32966,-2.45438,0.00,,15204,16384,1.40
